Starting processing for station: 'ACOR'.
Processing finished for station: 'ACOR'.
Starting processing for station: 'MADR'.
Processing finished for station: 'MADR'.
Starting processing for station: 'SCOA'.
Processing finished for station: 'SCOA'.
Starting processing for station: 'SFER'.
Processing finished for station: 'SFER'.
Starting processing for station: 'TLSE'.
Processing finished for station: 'TLSE'.
74430.00000 0.01542 -0.00234 -0.03101 2.20750
74460.00000 0.01331 -0.00845 -0.03183 2.20717
74490.00000 0.00735 -0.00887 -0.03915 2.20714
74520.00000 0.01195 -0.01693 -0.03815 2.20701
74550.00000 0.00965 -0.00982 -0.04404 2.20691
74580.00000 0.01224 -0.01671 -0.03959 2.20646
74610.00000 0.01913 -0.00951 -0.03143 2.20600
74640.00000 0.02007 -0.00962 -0.03232 2.20420
74670.00000 0.01101 -0.01312 -0.03441 2.20377
74700.00000 0.01280 -0.01326 -0.05464 2.20550
74730.00000 0.00388 -0.01036 -0.04498 2.20583
74760.00000 0.00934 -0.01017 -0.04610 2.20796
74790.00000 0.00732 -0.00884 -0.04768 2.20893
74820.00000 0.01068 -0.00666 -0.03704 2.20971
74850.00000 0.00514 -0.00807 -0.05903 2.20999
74880.00000 0.01188 -0.00638 -0.03971 2.21129
74910.00000 0.02175 -0.00680 -0.02837 2.21236
74940.00000 0.01236 -0.00938 -0.03349 2.21370
74970.00000 0.01420 -0.01046 -0.04648 2.21480
75000.00000 0.01144 -0.01261 -0.03979 2.21560
75030.00000 0.02245 -0.01614 -0.02960 2.21581
75060.00000 0.01896 -0.00751 -0.03799 2.21536
75090.00000 0.01408 -0.00346 -0.05530 2.21514
75120.00000 0.00891 -0.00291 -0.05726 2.21448
75150.00000 0.00912 -0.00641 -0.05107 2.21445
75180.00000 0.01274 -0.00928 -0.03689 2.21477
75210.00000 0.01251 -0.00392 -0.03916 2.21435
75240.00000 0.00868 -0.00640 -0.02647 2.21452
75270.00000 0.01777 -0.01345 -0.02395 2.21482
75300.00000 0.00069 -0.00963 -0.03909 2.21602
75330.00000 0.01343 -0.00778 -0.03062 2.21642
75360.00000 0.01747 -0.00836 -0.01419 2.21699
75390.00000 0.01829 -0.01138 -0.02290 2.21746
75420.00000 0.01500 -0.00587 -0.03532 2.21820
75450.00000 0.01403 -0.00671 -0.03570 2.21948
75480.00000 0.01549 -0.01082 -0.03628 2.21978
75510.00000 0.01369 -0.01308 -0.02143 2.22006
75540.00000 0.00809 -0.00650 -0.03629 2.22139
75570.00000 0.00931 -0.00558 -0.04960 2.22209
75600.00000 0.00655 -0.00505 -0.03864 2.22177
75630.00000 0.00784 -0.00115 -0.04671 2.22171
75660.00000 0.01415 -0.00764 -0.05035 2.22197
75690.00000 0.00990 -0.00553 -0.04182 2.22149
75720.00000 0.01540 -0.00699 -0.03654 2.22178
75750.00000 0.01157 -0.00062 -0.02781 2.22172
75780.00000 0.00767 -0.00428 -0.02638 2.22286
75810.00000 0.01705 -0.00408 -0.02998 2.22363
75840.00000 0.01835 -0.00178 -0.03130 2.22330
75870.00000 0.01311 -0.00275 -0.02140 2.22379
75900.00000 0.01405 -0.00329 -0.02683 2.22388
75930.00000 0.01931 -0.00594 -0.02683 2.22411
75960.00000 0.01648 -0.00324 -0.03368 2.22479
75990.00000 0.01674 -0.00861 -0.02911 2.22597
76020.00000 0.01622 -0.00490 -0.04525 2.22614
76050.00000 0.01644 -0.00321 -0.04784 2.22580
76080.00000 0.01856 -0.00661 -0.03615 2.22603
76110.00000 0.01231 -0.00434 -0.05504 2.22580
76140.00000 0.01686 -0.00294 -0.05390 2.22546
76170.00000 0.02750 -0.00914 -0.02943 2.22580
76200.00000 0.02009 -0.00819 -0.03396 2.22595
76230.00000 0.02098 -0.00716 -0.04544 2.22578
76260.00000 0.02599 -0.00671 -0.03808 2.22601
76290.00000 0.02442 -0.00816 -0.03390 2.22655
76320.00000 0.02473 -0.00729 -0.02781 2.22756
76350.00000 0.03308 -0.01101 -0.02330 2.22807
76380.00000 0.02095 -0.01151 -0.05376 2.22814
76410.00000 0.02252 -0.00559 -0.04213 2.22877
76440.00000 0.02205 -0.00530 -0.03404 2.22983
76470.00000 0.02437 -0.00727 -0.02689 2.23106
76500.00000 0.02680 -0.00574 -0.03544 2.23152
76530.00000 0.02018 -0.00573 -0.04685 2.23201
76560.00000 0.01235 -0.00308 -0.04706 2.23299
76590.00000 0.00972 -0.00557 -0.04749 2.23408
76620.00000 0.00891 -0.00511 -0.03693 2.23556
76650.00000 0.01055 -0.00921 -0.04439 2.23693
76680.00000 0.00441 -0.00380 -0.05016 2.23817
76710.00000 0.00692 -0.00662 -0.05064 2.23909
76740.00000 0.00103 -0.00287 -0.06267 2.24002
76770.00000 0.00640 -0.00060 -0.06520 2.24112
76800.00000 0.00861 -0.00225 -0.06418 2.24151
76830.00000 0.00324 -0.00406 -0.05929 2.24190
76860.00000 0.00428 -0.00369 -0.06008 2.24255
76890.00000 0.00321 -0.00470 -0.05673 2.24316
76920.00000 0.00226 -0.00129 -0.05277 2.24416
76950.00000 0.00117 -0.00669 -0.04947 2.24466
76980.00000 0.01054 -0.00158 -0.05871 2.24431
77010.00000 0.00992 -0.00768 -0.05696 2.24318
77040.00000 0.00988 -0.01095 -0.05228 2.24293
77070.00000 0.01440 -0.00973 -0.06812 2.24183
77100.00000 0.01925 -0.00911 -0.07176 2.24029
77130.00000 0.01844 -0.01020 -0.07004 2.23854
77160.00000 0.02079 -0.01127 -0.07516 2.23668
77190.00000 0.01469 -0.00953 -0.07054 2.23522
77220.00000 0.00786 -0.00588 -0.04950 2.23546
77250.00000 0.01345 -0.00660 -0.06625 2.23350
77280.00000 0.01647 -0.00900 -0.06892 2.23155
77310.00000 0.01445 -0.01406 -0.05728 2.23032
77340.00000 0.00012 -0.01024 -0.03749 2.23038
77370.00000 0.01351 -0.01442 -0.05557 2.22903
77400.00000 0.01306 -0.01092 -0.04428 2.22831
77430.00000 0.00536 -0.01137 -0.02968 2.22727
77460.00000 -0.00266 -0.00907 -0.00315 2.22836
77490.00000 0.00885 -0.01209 -0.00623 2.22792
77520.00000 -0.00088 -0.01006 -0.01372 2.22773
77550.00000 -0.00418 -0.00657 -0.01495 2.22762
77580.00000 0.00607 -0.00385 -0.02580 2.22654
77610.00000 0.00006 -0.00623 -0.01642 2.22614
77640.00000 0.00211 -0.00530 -0.02264 2.22537
77670.00000 -0.00702 -0.00801 0.00175 2.22659
77700.00000 -0.00100 -0.00757 -0.01148 2.22712
77730.00000 -0.00296 -0.01368 -0.02351 2.22645
77760.00000 0.00100 -0.00762 -0.02402 2.22617
77790.00000 -0.00445 -0.01283 -0.03034 2.22536
77820.00000 0.00210 -0.00845 -0.02272 2.22409
77850.00000 -0.01605 -0.00559 -0.01069 2.22392
77880.00000 -0.00681 -0.00480 -0.01675 2.22399
77910.00000 -0.00069 -0.00675 -0.02742 2.22353
77940.00000 -0.00087 -0.01175 -0.02221 2.22338
77970.00000 0.00491 -0.01402 -0.03298 2.22314
78000.00000 0.00636 -0.01038 -0.03942 2.22216
78030.00000 0.00367 -0.00903 -0.04172 2.22077
78060.00000 0.00400 -0.00787 -0.03634 2.21948
78090.00000 0.01188 -0.01035 -0.04701 2.21835
78120.00000 0.01352 -0.01138 -0.03381 2.21711
78150.00000 0.01840 -0.00718 -0.04138 2.21615
78180.00000 -0.00342 -0.00711 -0.03014 2.21575
78210.00000 0.00211 -0.00681 -0.03220 2.21520
78240.00000 0.01377 -0.00677 -0.03469 2.21488
78270.00000 0.00546 -0.00472 -0.01808 2.21450
78300.00000 0.00080 -0.00955 -0.02696 2.21419
78330.00000 0.00603 -0.01060 -0.04026 2.21386
78360.00000 0.01236 -0.01063 -0.03657 2.21333
78390.00000 0.00527 -0.01158 -0.03474 2.21339
78420.00000 0.00960 -0.00625 -0.02556 2.21351
78450.00000 0.00008 -0.00405 -0.01826 2.21443
78480.00000 0.00027 -0.00301 -0.02768 2.21458
78510.00000 0.00274 -0.00511 -0.03004 2.21518
78540.00000 0.00743 -0.00038 -0.03810 2.21519
78570.00000 0.01111 -0.00919 -0.05076 2.21460
78600.00000 0.01318 -0.00464 -0.03269 2.21441
78630.00000 0.00626 -0.00159 -0.03686 2.21448
78660.00000 0.00310 0.00153 -0.03799 2.21476
78690.00000 0.00219 0.00324 -0.02898 2.21538
78720.00000 0.00026 0.00458 -0.03314 2.21617
78750.00000 0.01925 0.00057 -0.05671 2.21642
78780.00000 0.02350 -0.00118 -0.05603 2.21606
78810.00000 0.01778 -0.01008 -0.06286 2.21610
78840.00000 0.01697 0.00339 -0.05361 2.21687
78870.00000 0.02383 -0.00026 -0.05372 2.21733
78900.00000 0.01167 0.00378 -0.04731 2.21841
78930.00000 0.00544 0.00678 -0.05147 2.21974
78960.00000 0.01456 0.00034 -0.06247 2.22006
78990.00000 0.01391 -0.00188 -0.07139 2.22068
79020.00000 0.02078 0.00036 -0.07377 2.22221
79050.00000 0.01835 0.00078 -0.07654 2.22262
79080.00000 0.01808 -0.00178 -0.07590 2.22276
79110.00000 0.01541 0.00011 -0.06818 2.22297
79140.00000 0.02517 -0.00419 -0.08922 2.22290
79170.00000 0.01227 -0.00226 -0.07859 2.22335
79200.00000 0.01805 0.00062 -0.08644 2.22293
79230.00000 0.02405 0.00045 -0.06355 2.22258
79260.00000 0.01236 0.00224 -0.06591 2.22238
79290.00000 0.00872 0.00060 -0.07256 2.22184
79320.00000 0.00962 0.00120 -0.07105 2.22133
79350.00000 -0.00529 0.00314 -0.05554 2.22093
79380.00000 -0.01232 0.00491 -0.02587 2.22001
79410.00000 -0.00629 0.01094 -0.04271 2.21933
79440.00000 0.00637 0.00541 -0.06001 2.21901
79470.00000 0.01763 0.00488 -0.07532 2.21868
79500.00000 0.02174 0.00013 -0.07301 2.21911
79530.00000 0.01069 0.00623 -0.06158 2.21778
79560.00000 0.00890 -0.00152 -0.05326 2.21822
79590.00000 0.00100 -0.00844 -0.04427 2.21736
79620.00000 -0.02311 -0.00159 -0.01825 2.21548
79650.00000 -0.01362 0.00098 -0.01199 2.21354
79680.00000 -0.01155 0.00432 -0.01175 2.21217
79710.00000 -0.00655 0.00436 -0.01635 2.21130
79740.00000 -0.00452 -0.00788 -0.03700 2.21058
79770.00000 -0.02726 -0.00257 -0.00239 2.20874
79800.00000 -0.01263 -0.00137 -0.01584 2.20707
79830.00000 -0.01400 -0.00084 0.00136 2.20697
79860.00000 -0.00362 -0.00375 -0.00155 2.20894
79890.00000 -0.01060 -0.00156 0.00504 2.21016
79920.00000 -0.00861 -0.00523 -0.01601 2.21121
79950.00000 -0.00520 -0.00941 -0.02654 2.21180
79980.00000 0.01594 -0.00655 -0.03928 2.21389
80010.00000 0.00752 -0.00998 -0.03411 2.21602
80040.00000 0.00676 -0.00831 -0.05408 2.21607
80070.00000 0.00662 -0.01258 -0.04757 2.21587
80100.00000 0.00135 -0.00271 -0.04146 2.21498
80130.00000 -0.00229 0.00323 -0.02780 2.21358
80160.00000 -0.00689 -0.00809 -0.02886 2.21404
80190.00000 -0.01862 -0.00751 -0.01960 2.21427
80220.00000 -0.00932 -0.01344 -0.02516 2.21495
80250.00000 -0.02097 -0.01437 -0.00280 2.21477
80280.00000 -0.00201 -0.02094 -0.03077 2.21503
80310.00000 0.00684 -0.01864 -0.02408 2.21722
80340.00000 -0.01475 -0.00713 -0.01044 2.21623
80370.00000 -0.00086 -0.00761 -0.03562 2.21606
80400.00000 0.00300 -0.01552 -0.04591 2.21696
80430.00000 -0.00783 -0.01301 -0.03197 2.21746
80460.00000 -0.01058 -0.01494 -0.04296 2.21648
80490.00000 -0.01311 -0.01339 -0.04112 2.21599
80520.00000 -0.01278 -0.00877 -0.01641 2.21653
80550.00000 -0.00503 -0.01118 -0.04133 2.21825
80580.00000 0.00170 -0.01383 -0.04752 2.21872
80610.00000 -0.01917 -0.01852 -0.02809 2.21897
80640.00000 -0.01238 -0.01431 -0.04631 2.21883
80670.00000 -0.00656 -0.02039 -0.04324 2.22090
80700.00000 -0.00530 -0.02054 -0.04876 2.22324
80730.00000 -0.01269 -0.01291 -0.04605 2.22368
80760.00000 -0.01196 -0.01212 -0.03416 2.22385
80790.00000 -0.00592 -0.00742 -0.04775 2.22373
80820.00000 -0.01022 -0.00965 -0.05439 2.22383
80850.00000 -0.00262 -0.00996 -0.06004 2.22302
80880.00000 0.00293 -0.01886 -0.06770 2.22333
80910.00000 0.00833 -0.01332 -0.06254 2.22258
80940.00000 -0.00433 -0.00927 -0.05188 2.22127
80970.00000 -0.01125 -0.01121 -0.03256 2.22124
81000.00000 -0.02020 -0.00756 -0.02098 2.22074
81030.00000 -0.01151 -0.00826 -0.04130 2.22055
81060.00000 -0.00432 -0.01264 -0.03603 2.22078
81090.00000 -0.00175 -0.01218 -0.03118 2.22128
81120.00000 0.00463 -0.00515 -0.02973 2.22225
81150.00000 -0.00346 -0.01092 -0.03350 2.22219
81180.00000 -0.00806 -0.00630 -0.03916 2.22148
81210.00000 -0.01199 -0.00956 -0.04402 2.22067
81240.00000 -0.00078 -0.00680 -0.03316 2.22089
81270.00000 0.00239 -0.00697 -0.04543 2.22063
81300.00000 -0.00209 -0.00337 -0.03721 2.22085
81330.00000 0.00369 -0.00244 -0.04061 2.22122
81360.00000 0.00108 -0.00926 -0.04671 2.22116
81390.00000 -0.00428 -0.00585 -0.03756 2.22114
81420.00000 -0.00595 -0.01376 -0.03782 2.22075
81450.00000 -0.01069 -0.01398 -0.05429 2.22002
81480.00000 -0.00625 -0.01103 -0.03543 2.22005
81510.00000 -0.01123 -0.00828 -0.04502 2.21947
81540.00000 -0.01616 -0.01150 -0.02728 2.21935
81570.00000 0.00288 -0.00470 -0.03665 2.21954
81600.00000 -0.00305 -0.01271 -0.04643 2.21951
81630.00000 -0.01338 -0.01349 -0.04014 2.21922
81660.00000 -0.01313 -0.01147 -0.02187 2.21914
81690.00000 -0.00393 -0.01195 -0.02058 2.21946
81720.00000 -0.00182 -0.01197 -0.02980 2.22015
81750.00000 -0.00828 -0.00777 -0.02483 2.22023
81780.00000 -0.01531 -0.01056 -0.02080 2.22023
81810.00000 -0.01024 -0.01671 -0.02456 2.22008
81840.00000 -0.01345 -0.01622 -0.01777 2.22007
81870.00000 -0.00761 -0.00967 -0.02234 2.21989
81900.00000 -0.00656 -0.01447 -0.00885 2.22032
81930.00000 -0.00951 -0.01157 -0.01216 2.22049
81960.00000 -0.01359 -0.00806 -0.00806 2.22060
81990.00000 -0.01073 -0.01166 -0.01933 2.22083
82020.00000 -0.01383 -0.01255 -0.00180 2.22132
82050.00000 -0.00660 -0.01444 -0.00183 2.22180
82080.00000 -0.00682 -0.01215 -0.02225 2.22165
82110.00000 -0.00839 -0.01450 -0.01166 2.22163
82140.00000 -0.00848 -0.00739 -0.00615 2.22149
82170.00000 -0.01286 -0.00821 -0.00178 2.22176
82200.00000 -0.01593 -0.00928 -0.01280 2.22108
82230.00000 -0.01855 -0.01208 -0.01706 2.22047
82260.00000 -0.01275 -0.01386 -0.00746 2.22022
82290.00000 -0.01627 -0.01195 0.00039 2.21986
82320.00000 -0.01063 -0.01360 -0.00101 2.21988
82350.00000 -0.01335 -0.01133 0.01241 2.22028
82380.00000 -0.00955 -0.00679 0.01092 2.22081
82410.00000 -0.00545 -0.01037 0.02710 2.22204
82440.00000 -0.00734 -0.00367 0.01077 2.22270
82470.00000 -0.01016 -0.00479 0.01223 2.22359
82500.00000 -0.00455 0.00049 -0.00483 2.22277
82530.00000 -0.00612 -0.00347 0.01986 2.22345
82560.00000 -0.00949 -0.00532 0.01226 2.22356
82590.00000 -0.00853 -0.00652 0.00752 2.22400
82620.00000 -0.00611 -0.00894 -0.00767 2.22371
82650.00000 -0.01054 -0.00795 -0.01460 2.22325
82680.00000 -0.00606 -0.00757 -0.00105 2.22364
82710.00000 -0.00873 -0.00484 -0.01488 2.22321
82740.00000 -0.00432 -0.00597 -0.00075 2.22381
82770.00000 -0.00139 -0.00631 0.00110 2.22402
82800.00000 -0.00625 -0.00788 0.01100 2.22458
82830.00000 -0.00735 -0.00449 -0.00680 2.22537
82860.00000 -0.01214 -0.00436 0.00359 2.22502
82890.00000 -0.01219 -0.00947 -0.00990 2.22496
82920.00000 -0.01204 -0.00291 -0.00695 2.22452
82950.00000 -0.00294 -0.01036 -0.00053 2.22477
82980.00000 -0.00570 -0.00761 -0.00458 2.22483
83010.00000 -0.00211 -0.01225 -0.00108 2.22556
83040.00000 -0.01376 -0.00730 -0.01293 2.22525
83070.00000 -0.00492 -0.00979 0.01413 2.22613
83100.00000 -0.00297 -0.00872 -0.00651 2.22630
83130.00000 -0.01442 -0.00761 -0.01588 2.22638
83160.00000 -0.00523 -0.01513 0.00415 2.22742
83190.00000 -0.00860 -0.00480 -0.01760 2.22639
83220.00000 -0.00047 -0.00638 0.00942 2.22685
83250.00000 -0.00667 -0.00455 -0.01960 2.22612
83280.00000 -0.00735 -0.00230 -0.01950 2.22606
83310.00000 -0.00470 -0.00297 -0.02251 2.22483
83340.00000 -0.00548 -0.00660 -0.00164 2.22393
83370.00000 -0.00494 -0.01008 0.01081 2.22369
83400.00000 -0.00488 -0.01571 0.00097 2.22356
83430.00000 -0.00489 -0.01646 -0.00854 2.22389
83460.00000 -0.00816 -0.01417 -0.01715 2.22351
83490.00000 0.00089 -0.01471 0.00674 2.22408
83520.00000 0.00353 -0.01692 0.00492 2.22536
83550.00000 -0.00191 -0.01727 -0.00396 2.22676
83580.00000 -0.00621 -0.01703 -0.01052 2.22788
83610.00000 -0.00218 -0.01493 -0.01088 2.22864
83640.00000 -0.00031 -0.01425 -0.01321 2.22948
83670.00000 -0.00900 -0.01190 -0.03859 2.22880
83700.00000 -0.00542 -0.01090 -0.03035 2.22886
83730.00000 -0.00080 -0.01511 -0.01938 2.22861
83760.00000 -0.00392 -0.00765 -0.02703 2.22861
83790.00000 -0.00213 -0.00989 -0.03126 2.22856
83820.00000 -0.00237 -0.01194 -0.04099 2.22820
83850.00000 -0.00287 -0.01136 -0.03303 2.22804
83880.00000 -0.00387 -0.01494 -0.04553 2.22776
83910.00000 -0.00393 -0.01068 -0.04666 2.22757
83940.00000 0.00332 -0.00947 -0.01909 2.22746
83970.00000 0.00435 -0.00811 -0.01074 2.22735
84000.00000 -0.00188 -0.00757 -0.04161 2.22697
84030.00000 0.00121 -0.01345 -0.02717 2.22689
84060.00000 0.00038 -0.01160 -0.03367 2.22668
84090.00000 0.00268 -0.01513 -0.02497 2.22664
84120.00000 -0.00432 -0.01581 -0.03140 2.22650
84150.00000 -0.00306 -0.01518 -0.02785 2.22606
84180.00000 -0.00832 -0.01404 -0.02363 2.22593
84210.00000 -0.00223 -0.01302 -0.02207 2.22585
84240.00000 0.00705 -0.00882 -0.00692 2.22582
84270.00000 0.00113 -0.00641 -0.01980 2.22579
84300.00000 0.00003 -0.01234 -0.01065 2.22597
84330.00000 -0.00024 -0.01432 -0.01079 2.22572
84360.00000 -0.00174 -0.01119 0.00039 2.22589
84390.00000 0.00408 -0.01430 -0.00037 2.22603
84420.00000 0.01029 -0.01508 -0.00214 2.22625
84450.00000 0.01001 -0.01331 0.00657 2.22631
84480.00000 -0.00351 -0.01632 -0.02686 2.22616
84510.00000 -0.00089 -0.01224 -0.00952 2.22643
84540.00000 0.00445 -0.01342 0.00991 2.22638
84570.00000 0.00036 -0.00795 -0.01450 2.22630
84600.00000 0.00285 -0.00681 0.00309 2.22627
84630.00000 0.00972 -0.00576 0.01970 2.22618
84660.00000 0.00753 -0.00654 0.00619 2.22571
84690.00000 0.00656 -0.00932 0.00471 2.22526
84720.00000 0.01071 -0.00803 0.01955 2.22552
84750.00000 0.00785 -0.00904 -0.00220 2.22521
84780.00000 0.00791 -0.00707 0.00489 2.22490
84810.00000 -0.00061 -0.00435 -0.01445 2.22462
84840.00000 -0.00452 -0.00838 -0.01996 2.22445
84870.00000 0.00712 -0.00916 0.02456 2.22437
84900.00000 0.00220 -0.00216 -0.01008 2.22435
84930.00000 0.01042 -0.00593 0.00686 2.22455
84960.00000 -0.00028 -0.00306 -0.01478 2.22453
84990.00000 0.00421 -0.00357 0.00736 2.22468
85020.00000 0.00371 -0.00598 0.00004 2.22465
85050.00000 0.00388 -0.00727 -0.00656 2.22446
85080.00000 0.00023 -0.00500 0.00772 2.22456
85110.00000 -0.00448 -0.00283 0.00169 2.22440
85140.00000 -0.00092 -0.00461 0.00772 2.22426
85170.00000 0.00039 -0.00704 0.00652 2.22418
85200.00000 0.00340 -0.00904 0.01237 2.22446
85230.00000 0.00165 -0.00456 0.00479 2.22436
85260.00000 -0.00294 -0.00225 -0.01243 2.22384
85290.00000 -0.00128 -0.00531 0.00452 2.22401
85320.00000 -0.00028 -0.00212 0.00247 2.22401
85350.00000 -0.00435 -0.00558 0.00169 2.22400
85380.00000 -0.00188 -0.00404 0.01641 2.22376
85410.00000 0.00154 -0.00474 0.01226 2.22374
85440.00000 0.00108 -0.00354 0.02215 2.22360
85470.00000 0.00492 -0.00578 0.02091 2.22428
85500.00000 0.00366 -0.00880 0.01016 2.22484
85530.00000 0.00690 -0.00370 0.02219 2.22608
85560.00000 0.00766 -0.00156 0.00860 2.22709
85590.00000 0.00918 -0.00429 0.01371 2.22800
85620.00000 0.00245 -0.00232 -0.00248 2.22798
85650.00000 0.00521 -0.00561 0.00424 2.22808
85680.00000 0.00896 -0.00472 -0.00172 2.22882
85710.00000 0.00494 -0.00208 -0.00857 2.22970
85740.00000 -0.00290 -0.00279 -0.02206 2.22973
85770.00000 0.00967 -0.00394 -0.00216 2.23005
85800.00000 -0.00139 -0.00504 0.00282 2.23002
85830.00000 -0.00052 -0.00993 -0.02649 2.22902
85860.00000 0.00568 -0.01193 -0.03646 2.22960
85890.00000 0.00046 -0.01010 -0.01618 2.22973
85920.00000 -0.00167 -0.01073 -0.01804 2.22871
85950.00000 0.00146 -0.01124 -0.01238 2.22783
85980.00000 0.01034 -0.00993 -0.01292 2.22769
86010.00000 0.00242 -0.00383 -0.00660 2.22687
86040.00000 0.00097 -0.00935 -0.00885 2.22573
86070.00000 0.00386 -0.00860 -0.00071 2.22507
86100.00000 0.00520 -0.00946 -0.01562 2.22375
86130.00000 0.00889 -0.01312 0.01196 2.22283
86160.00000 0.01063 -0.01714 -0.00227 2.22181
86190.00000 0.00002 -0.01062 -0.00283 2.21942
86220.00000 0.00730 -0.01100 0.01960 2.21896
86250.00000 0.01011 -0.02315 0.01421 2.21813
86280.00000 0.00795 -0.01147 0.01832 2.21686
86310.00000 0.01627 -0.01483 0.00832 2.21702
86340.00000 0.01629 -0.01009 0.02738 2.21669
86370.00000 0.01229 -0.01356 0.01245 2.21639
